config_id,spectral_radius,input_scaling,leak_rate,best_ridge_mode,val_nmse_mean,val_nmse_std,test_nmse_mean,test_nmse_std,n_seeds
65189332b1c4,0.9,0.1,0.9,1e-10,0.12916373258217054,0.019022501248701338,0.11788854149728709,0.0063913688019599235,5
129fe242d561,0.9,0.1,1.0,1e-10,0.13439900291397644,0.015365580501931065,0.12270488550211692,0.005917591143184254,5
b5cf1e3871f2,0.9,0.15,0.9,1e-10,0.1277822919365461,0.016895672415606803,0.11746593452508877,0.007012155908948077,5
92815a841b21,0.9,0.15,1.0,1e-10,0.13307060900809323,0.01330661653941772,0.12127187891960298,0.006942321108432098,5
0292ac89d7b8,0.9,0.2,0.9,1e-08,0.12686292245442368,0.015744544575328163,0.1164381214800462,0.0066960662998220505,5
5033ae01f908,0.9,0.2,1.0,1e-10,0.13284320206318162,0.01228358676414429,0.12131713042170049,0.007890753678209754,5
